52.6 , -1.31433153 , -1.305950606 , 0.0418887656, 0.03257326119 , 0.03347433702
52.8 , -1.307842867 , -1.261892355 , 0.04508125946, 0.03231371467 , 0.02810915862
53 , -1.301405906 , -1.370489067 , 0.04119562159, 0.03205623624 , 0.03138220539
53.2 , -1.295020235 , -1.298009836 , 0.04128318423, 0.03180080942 , 0.02967636606
53.4 , -1.288685446 , -1.394058957 , 0.04248505701, 0.03154741786 , 0.03186907284
53.6 , -1.282401134 , -1.273836317 , 0.04082638933, 0.03129604535 , 0.02993909491
53.8 , -1.276166895 , -1.285240065 , 0.04012365516, 0.03104667579 , 0.03158070227
54 , -1.269982331 , -1.305660902 , 0.04127198234, 0.03079929323 , 0.03240471664
54.2 , -1.263847046 , -1.293947593 , 0.03863769578, 0.03055388184 , 0.03282164038
54.4 , -1.257760648 , -1.23653983 , 0.0367007692, 0.03031042591 , 0.03012180377
54.6 , -1.251722746 , -1.248077729 , 0.0378764329, 0.03006890986 , 0.0288849236
54.8 , -1.245732956 , -1.235906984 , 0.03704174967, 0.02982931822 , 0.02971563447
55 , -1.239790892 , -1.308751922 , 0.03586376488, 0.02959163567 , 0.02850172499
55.2 , -1.233896175 , -1.306427355 , 0.03692943951, 0.029355847 , 0.02989800387
55.4 , -1.228048428 , -1.234465393 , 0.03471928699, 0.02912193711 , 0.02839518147
55.6 , -1.222247276 , -1.186721034 , 0.03354083771, 0.02888989104 , 0.02949799804
55.8 , -1.216492348 , -1.147110224 , 0.03022666984, 0.02865969392 , 0.02867457793
56 , -1.210783276 , -1.153353752 , 0.02961752123, 0.02843133104 , 0.02878142349
56.2 , -1.205119694 , -1.15969807 , 0.02675573653, 0.02820478777 , 0.03044550339
56.4 , -1.199501241 , -1.151570319 , 0.02673565185, 0.02798004962 , 0.02716377573
56.6 , -1.193927555 , -1.128113691 , 0.02500343799, 0.02775710221 , 0.02609020389
56.8 , -1.188398281 , -1.074625317 , 0.02427085804, 0.02753593125 , 0.02741052259
